Store,Product,Price
eMAG,"Laptop ASUS Vivobook 15 X1502VA-BQ489MXM, Intel Core i7-13620H, 15.6 inch, RAM 24GB DDR4, SSD 512GB, Intel UHD Graphics, No OS, Quiet Blue","3.199,00"
eMAG,"Laptop ASUS Vivobook 15 X1502VA-BQ489MXM, Intel Core i7-13620H, 15.6 inch, RAM 24GB DDR4, SSD 512GB, Intel UHD Graphics, No OS, Quiet Blue","3.199,00"
eMAG,"Laptop Apple MacBook Pro 16"" cu procesor Apple M4 Max, 16 nuclee CPU si 40 nuclee GPU, 64GB RAM, 1TB, Space Black, Tastatura Internationala, Manual RO","23.899,99"
eMAG,"Laptop Apple MacBook Pro 16"" cu procesor Apple M4 Max, 16 nuclee CPU si 40 nuclee GPU, 64GB RAM, 1TB, Space Black, Tastatura Internationala, Manual RO","23.899,99"
eMAG,"Laptop Lenovo IdeaPad 3 15IIL05 cu procesor Intel Core i3-1005G1, 15.6"", Full HD, 8GB, 256GB SSD, NVIDIA GeForce MX330 2GB, No OS, Platinum Grey","3.388,00"
eMAG,"Laptop Lenovo IdeaPad 3 15IIL05 cu procesor Intel Core i3-1005G1, 15.6"", Full HD, 8GB, 256GB SSD, NVIDIA GeForce MX330 2GB, No OS, Platinum Grey","3.388,00"
eMAG,"Laptop Asus ExpertBook B3 B3604CVA-Q91391, 16 inch 1920 x 1200, Intel Core 5 - 120U 10 C / 12 T, 5.0 GHz, 12 MB cache, 15 W, 16 GB DDR5, 1 TB SSD, Intel Graphics, Fara sistem de operare, Tastatura English, Negru","3.249,99"
eMAG,"Laptop Asus ExpertBook B3 B3604CVA-Q91391, 16 inch 1920 x 1200, Intel Core 5 - 120U 10 C / 12 T, 5.0 GHz, 12 MB cache, 15 W, 16 GB DDR5, 1 TB SSD, Intel Graphics, Fara sistem de operare, Tastatura English, Negru","3.249,99"
eMAG,"Laptop 2 in 1 Lenovo ThinkPad L13 Yoga Gen 3 (Intel), 13.3"" WUXGA 1920x1200 IPS Touch Screen 300nits, Intel Core i5-1235U 10-core, 16 GB DDR4, 256 GB SSD m2 PCIe, Intel Iris Xe Graphics, Windows 11 Pro, Aluminium Case 1.32 kg Thunder Black","3.999,00"
eMAG,"Laptop 2 in 1 Lenovo ThinkPad L13 Yoga Gen 3 (Intel), 13.3"" WUXGA 1920x1200 IPS Touch Screen 300nits, Intel Core i5-1235U 10-core, 16 GB DDR4, 256 GB SSD m2 PCIe, Intel Iris Xe Graphics, Windows 11 Pro, Aluminium Case 1.32 kg Thunder Black","3.999,00"
eMAG,"Laptop HP 250 G10 cu procesor Intel® Core™ i5-1334U pana la 4.60 GHz, 15.6"", Full HD, 8GB DDR4 RAM, 512GB SSD, Intel® Iris® Xe Graphics, Free DOS, Dark Ash Silver","2.256,99"
eMAG,"Laptop HP 250 G10 cu procesor Intel® Core™ i5-1334U pana la 4.60 GHz, 15.6"", Full HD, 8GB DDR4 RAM, 512GB SSD, Intel® Iris® Xe Graphics, Free DOS, Dark Ash Silver","2.256,99"
eMAG,"Laptop Gaming ASUS TUF F16 FX608JPR cu procesor Intel® Core™ i5 14450HX pana la 4.8GHz, 16'', Full HD+, 165Hz, IPS, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, No OS, Jaeger Gray","7.299,99"
eMAG,"Laptop Gaming ASUS TUF F16 FX608JPR cu procesor Intel® Core™ i5 14450HX pana la 4.8GHz, 16'', Full HD+, 165Hz, IPS, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, No OS, Jaeger Gray","7.299,99"
eMAG,"Laptop HP 15-fd0106nq cu procesor Intel® Core™ 7 150U pana la 5.4 GHz, 15.6"", FullHD, 16GB DDR5, 512GB SSD, Intel® Graphics, NO OS, Silver","2.999,99"
eMAG,"Laptop HP 15-fd0106nq cu procesor Intel® Core™ 7 150U pana la 5.4 GHz, 15.6"", FullHD, 16GB DDR5, 512GB SSD, Intel® Graphics, NO OS, Silver","2.999,99"
eMAG,"Laptop Lenovo ThinkPad X9-15 Gen 1 cu procesor Intel® Core™ Ultra 7 258V pana la 4.8GHz, 15.3"" 2.8K, OLED, 120Hz, Touch, 32GB LPDDR5x RAM, 2TB SSD, Intel® Arc™ Graphics, Windows® 11 Pro, Grey, 3y on-site Premium Care","12.099,99"
eMAG,"Laptop Lenovo ThinkPad X9-15 Gen 1 cu procesor Intel® Core™ Ultra 7 258V pana la 4.8GHz, 15.3"" 2.8K, OLED, 120Hz, Touch, 32GB LPDDR5x RAM, 2TB SSD, Intel® Arc™ Graphics, Windows® 11 Pro, Grey, 3y on-site Premium Care","12.099,99"
eMAG,"Notebook Lenovo V15 G4 Business Black, 82YU00YQHV, Negru","2.744,35"
eMAG,"Notebook Lenovo V15 G4 Business Black, 82YU00YQHV, Negru","2.744,35"
eMAG,"Laptop MSI Katana 15 HX B14WGK, Intel Core i7-14650HX, 15.6 inch, RAM 32GB, SSD 512GB, nVidia GeForce RTX 5070 8GB, Free DOS, Black","7.998,10"
eMAG,"Laptop MSI Katana 15 HX B14WGK, Intel Core i7-14650HX, 15.6 inch, RAM 32GB, SSD 512GB, nVidia GeForce RTX 5070 8GB, Free DOS, Black","7.998,10"
eMAG,"Laptop Gaming GIGABYTE A16 cu procesor AMD Ryzen™ 7 260 pana la 5.1 GHz, 16"" IPS 165 Hz, Full HD, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Black Steel","5.932,99"
eMAG,"Laptop Gaming GIGABYTE A16 cu procesor AMD Ryzen™ 7 260 pana la 5.1 GHz, 16"" IPS 165 Hz, Full HD, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Black Steel","5.932,99"
eMAG,"Laptop ultraportabil Asus Zenbook 14, 16GB RAM, 1TB SSD, ecran tactil OLED, gri, 14""","5.892,46"
eMAG,"Laptop ultraportabil Asus Zenbook 14, 16GB RAM, 1TB SSD, ecran tactil OLED, gri, 14""","5.892,46"
eMAG,Lenovo ThinkPad T16 Gen 4 AMD Copilot PC AMD Ryzen™ AI 7 350 Laptop 40.6 cm 16 WUXGA 32 GB DDR5-SDRAM 1 TB SSD Wi-Fi 7 802.11be Windows 11 Pro English Black,"11.326,06"
eMAG,Lenovo ThinkPad T16 Gen 4 AMD Copilot PC AMD Ryzen™ AI 7 350 Laptop 40.6 cm 16 WUXGA 32 GB DDR5-SDRAM 1 TB SSD Wi-Fi 7 802.11be Windows 11 Pro English Black,"11.326,06"
eMAG,"Laptop Gaming ASUS TUF A17 FA707NUG cu procesor AMD Ryzen™ 7 7445HS pana la 4.70 GHz, 17.3"", FHD 144Hz, 16GB DDR5, 2TB SSD, GeForce RTX 4050 6GB, No OS, Mecha Gray","5.549,99"
eMAG,"Laptop Gaming ASUS TUF A17 FA707NUG cu procesor AMD Ryzen™ 7 7445HS pana la 4.70 GHz, 17.3"", FHD 144Hz, 16GB DDR5, 2TB SSD, GeForce RTX 4050 6GB, No OS, Mecha Gray","5.549,99"
eMAG,"Laptop Gaming Acer Nitro V 15 ANV15-52-51X4 cu procesor Intel® Core™ 5 210H pana la 4.8GHz, 15.6"" FullHD IPS 165Hz, 16GB DDR5, 512 GB SSD, NVIDIA® GeForce RTX™ 5050, no OS, Black","4.699,99"
eMAG,"Laptop Gaming Acer Nitro V 15 ANV15-52-51X4 cu procesor Intel® Core™ 5 210H pana la 4.8GHz, 15.6"" FullHD IPS 165Hz, 16GB DDR5, 512 GB SSD, NVIDIA® GeForce RTX™ 5050, no OS, Black","4.699,99"
eMAG,"Laptop Business Rezistent, Lenovo, V14 G4 IRU, Procesor Intel Core i7-13620H 10 nuclee pana la 4.9GHz, Memorie 16GB RAM, Stocare 512GB SSD, Ecran 14"" Full HD, Windows 11 Pro, Standard Militar MIL-STD 810H, Negru Business","3.508,10"
eMAG,"Laptop Business Rezistent, Lenovo, V14 G4 IRU, Procesor Intel Core i7-13620H 10 nuclee pana la 4.9GHz, Memorie 16GB RAM, Stocare 512GB SSD, Ecran 14"" Full HD, Windows 11 Pro, Standard Militar MIL-STD 810H, Negru Business","3.508,10"
eMAG,"Laptop Gaming ASUS TUF A16 FA608UMI cu procesor AMD Ryzen™ 7 260 pana la 5.1GHz, 16'', Full HD+, 144Hz, IPS, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Jaeger Gray","6.499,99"
eMAG,"Laptop Gaming ASUS TUF A16 FA608UMI cu procesor AMD Ryzen™ 7 260 pana la 5.1GHz, 16'', Full HD+, 144Hz, IPS, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Jaeger Gray","6.499,99"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M4 Pro, 14 nuclee CPU si 20 nuclee GPU, 48GB RAM, 512GB, Space Black, Tastatura Internationala, Manual RO","14.499,99"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M4 Pro, 14 nuclee CPU si 20 nuclee GPU, 48GB RAM, 512GB, Space Black, Tastatura Internationala, Manual RO","14.499,99"
eMAG,"Laptop Gaming ASUS ROG Strix G18 G814FM cu procesor AMD Ryzen™ 9 9955HX pana la 5.4GHz, 18'', Full HD+, WUXGA, 144Hz, IPS, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS","9.299,99"
eMAG,"Laptop Gaming ASUS ROG Strix G18 G814FM cu procesor AMD Ryzen™ 9 9955HX pana la 5.4GHz, 18'', Full HD+, WUXGA, 144Hz, IPS, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS","9.299,99"
eMAG,"Laptop Gaming Predator Helios Neo 16 AI PHN16-73-72GJ cu procesor Intel® Core™ Ultra 7 255HX pana la 5.2GHz, 16'' WQXGA, 180Hz, IPS, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX 5060 8GB GDDR7, No OS, Abyssal Black","8.499,99"
eMAG,"Laptop Gaming Predator Helios Neo 16 AI PHN16-73-72GJ cu procesor Intel® Core™ Ultra 7 255HX pana la 5.2GHz, 16'' WQXGA, 180Hz, IPS, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX 5060 8GB GDDR7, No OS, Abyssal Black","8.499,99"
eMAG,"Laptop Business Rezistent, Lenovo, V14 G4 IRU, Procesor Intel Core i7-13620H 10 nuclee pana la 4.9GHz, Memorie 8GB RAM, Stocare 256GB SSD, Ecran 14"" Full HD, Windows 11 Home, Standard Militar MIL-STD 810H, Negru Business","2.843,96"
eMAG,"Laptop Business Rezistent, Lenovo, V14 G4 IRU, Procesor Intel Core i7-13620H 10 nuclee pana la 4.9GHz, Memorie 8GB RAM, Stocare 256GB SSD, Ecran 14"" Full HD, Windows 11 Home, Standard Militar MIL-STD 810H, Negru Business","2.843,96"
eMAG,"Laptop Gaming Acer Nitro 18 AI AN18-61-R50K cu procesor AMD Ryzen™AI 7 350 pana la 5.0GHz, 18"", WUXGA, IPS, 165Hz, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 5050 8GB GDDR7, No OS, Obsidian Black","6.699,99"
eMAG,"Laptop Gaming Acer Nitro 18 AI AN18-61-R50K cu procesor AMD Ryzen™AI 7 350 pana la 5.0GHz, 18"", WUXGA, IPS, 165Hz, 16GB DDR5 RAM, 512GB SSD, NVIDIA® GeForce RTX™ 5050 8GB GDDR7, No OS, Obsidian Black","6.699,99"
eMAG,Laptop Lenovo ThinkBook 16 G7 WUXGA 16 inch AMD Ryzen 7 7735HS 16GB 512GB SSD Windows 11 Pro Arctic Grey,"5.203,00"
eMAG,Laptop Lenovo ThinkBook 16 G7 WUXGA 16 inch AMD Ryzen 7 7735HS 16GB 512GB SSD Windows 11 Pro Arctic Grey,"5.203,00"
eMAG,"Laptop Microsoft Surface Go4 XGT-00004, 10.5 inch 1920 x 1280 Touchscreen, Intel N200, 8 GB RAM, 64 GB SSD, Intel UHD Graphics, Windows 11 Pro","3.959,41"
eMAG,"Laptop Microsoft Surface Go4 XGT-00004, 10.5 inch 1920 x 1280 Touchscreen, Intel N200, 8 GB RAM, 64 GB SSD, Intel UHD Graphics, Windows 11 Pro","3.959,41"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 16ILL10 cu procesor Intel® Core Ultra 7 256V pana la 4.8GHz, 16"" 2.8K, WQXGA+, OLED, 120Hz, Touch, 16GB LPDDR5x RAM, 512GB SSD, Intel® Arc™ Graphics, Windows 11 Home, Luna Grey, 3y on-site Premium Care","6.462,83"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 16ILL10 cu procesor Intel® Core Ultra 7 256V pana la 4.8GHz, 16"" 2.8K, WQXGA+, OLED, 120Hz, Touch, 16GB LPDDR5x RAM, 512GB SSD, Intel® Arc™ Graphics, Windows 11 Home, Luna Grey, 3y on-site Premium Care","6.462,83"
eMAG,"Laptop ASUS TUF Gaming A17 FA707NUG-HX156MXM, AMD Ryzen 7 7445HS, 17.3 inch, RAM 32GB DDR5, SSD 512GB + 1TB, nVidia GeForce RTX 4050 6GB, No OS, Mecha Gray","5.999,18"
eMAG,"Laptop ASUS TUF Gaming A17 FA707NUG-HX156MXM, AMD Ryzen 7 7445HS, 17.3 inch, RAM 32GB DDR5, SSD 512GB + 1TB, nVidia GeForce RTX 4050 6GB, No OS, Mecha Gray","5.999,18"
